x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
824.312,504.771,908.495,493.918,801.224,623.347,912.304,277.236,601.470,455.609,108.274,367.136,744.036,621.147,223.942,345.892,412.793,231.710,860.057,544.400
823.051,510.419,908.043,495.949,802.705,627.627,910.470,280.448,601.131,455.297,108.194,367.423,745.673,623.837,224.034,344.711,415.285,231.046,859.976,553.028
822.759,514.085,907.073,498.483,803.422,631.371,908.798,283.060,601.984,457.824,107.919,367.213,746.297,624.698,224.093,345.139,415.183,231.078,861.175,557.494
822.067,519.678,906.890,500.161,804.161,637.535,907.641,287.273,601.031,457.054,108.168,367.393,747.957,628.164,224.552,344.292,417.387,231.250,861.933,562.249
821.579,522.659,906.627,502.321,804.800,642.166,905.981,290.664,601.084,457.718,107.938,367.196,749.090,630.471,224.085,343.873,418.823,230.970,862.036,567.845
819.888,529.319,906.238,504.651,805.961,647.314,904.125,294.514,601.328,458.599,108.392,366.953,750.013,632.394,224.366,342.452,421.750,230.140,862.672,572.337
820.174,532.173,905.893,506.845,806.643,651.401,902.532,298.149,601.330,459.550,108.076,367.322,751.213,634.809,224.510,342.431,424.518,229.501,863.680,577.264
819.868,536.077,905.516,508.068,806.845,655.199,901.001,302.396,600.961,459.572,108.104,367.004,752.201,636.572,224.162,341.405,425.615,229.685,862.945,582.821
819.348,540.883,904.687,511.029,808.082,659.504,899.245,306.568,600.376,458.943,107.977,367.290,753.391,638.883,224.604,340.050,430.535,228.669,863.495,587.838
818.649,544.250,904.764,512.461,809.103,663.904,897.721,309.601,600.470,459.610,108.203,366.799,754.272,640.460,224.743,339.366,433.013,228.009,863.899,593.079
818.342,549.945,905.446,516.925,809.689,669.782,896.005,314.159,599.609,458.527,107.526,367.706,754.864,641.937,224.605,338.755,436.116,227.314,863.842,598.412
818.643,553.072,905.720,519.871,810.608,674.636,895.171,316.962,599.753,459.262,108.256,366.754,755.586,643.926,224.783,338.370,437.277,227.049,864.124,603.073
818.276,559.517,905.687,523.333,812.040,679.901,893.009,321.867,599.171,458.383,108.129,367.037,756.317,645.902,224.938,337.911,442.588,226.379,864.976,608.513
818.179,562.337,906.383,526.856,812.891,684.614,891.523,325.096,599.265,458.926,108.072,366.984,757.196,647.405,224.765,337.681,443.504,226.315,865.934,613.698
818.794,568.478,907.555,529.262,813.913,689.775,889.949,329.172,598.123,457.020,107.807,367.403,757.873,649.755,224.999,336.242,447.699,225.126,866.691,618.385
818.818,573.491,908.659,530.569,814.920,693.876,888.668,333.417,597.578,456.799,107.757,367.291,758.132,652.377,225.258,335.730,450.066,224.282,867.411,624.042
819.309,578.371,909.658,531.622,816.136,698.736,887.608,337.024,597.369,457.303,107.632,367.535,758.303,655.605,225.452,334.767,453.047,223.954,868.631,628.831
819.617,583.043,910.793,532.878,816.927,703.140,886.266,340.724,596.595,456.433,107.612,367.647,758.695,659.111,226.103,333.367,456.326,223.309,869.552,634.380
819.850,586.440,912.065,533.770,817.521,707.288,885.583,343.372,596.831,457.146,107.854,367.367,759.171,663.698,225.828,334.036,458.033,222.842,870.464,639.399
820.908,591.541,913.372,534.811,818.230,711.547,884.449,347.964,595.743,455.544,107.832,367.371,759.169,666.812,226.715,332.448,462.512,221.613,872.056,644.484
821.234,596.126,913.986,535.227,819.150,714.872,884.128,350.448,595.924,456.318,107.684,367.271,758.745,669.852,226.697,332.221,464.864,221.333,873.507,649.050
820.984,601.531,915.336,536.529,820.448,719.859,883.356,353.905,594.562,454.789,107.616,367.324,758.619,674.680,226.824,331.035,468.979,221.219,874.816,653.546
821.956,606.586,915.803,537.052,820.577,723.299,883.893,356.336,595.017,455.640,107.710,367.118,758.977,677.980,227.007,329.968,472.138,220.897,875.676,657.799
822.960,612.553,916.998,538.073,820.787,727.646,886.186,360.274,593.608,454.271,107.581,367.299,758.752,681.920,227.470,329.043,477.606,220.035,876.620,661.119
823.468,619.045,917.874,538.919,821.420,731.157,888.412,364.417,593.505,454.128,107.435,367.686,758.423,685.273,227.927,328.196,480.036,219.385,877.608,664.156
823.763,624.242,917.969,539.245,822.323,734.394,890.518,367.896,593.492,454.206,107.772,367.138,757.923,689.330,228.184,327.327,484.087,219.512,878.701,667.170
824.738,630.347,918.434,540.584,823.063,737.694,892.857,371.042,592.104,452.485,107.221,367.899,758.069,693.017,228.728,326.418,489.851,221.111,879.794,669.599
825.917,635.496,918.475,541.008,823.418,740.481,895.107,372.769,592.670,453.177,107.737,367.013,757.892,696.519,228.951,325.771,492.282,221.191,880.932,672.479
825.892,641.746,918.903,542.176,823.997,743.701,897.746,374.951,591.247,451.350,107.385,367.479,757.375,700.152,229.141,324.602,498.869,222.365,883.094,674.306
826.609,645.778,919.127,542.632,824.380,746.614,899.475,376.007,591.436,451.496,107.412,367.301,756.967,704.433,229.460,323.766,500.591,222.500,884.941,675.764
828.541,652.068,919.528,543.783,824.885,749.000,902.075,378.108,590.849,450.522,107.278,367.500,756.241,708.292,229.835,322.584,506.921,224.798,887.494,678.209
830.550,656.538,918.241,543.598,825.651,752.346,903.810,378.771,590.766,450.435,107.545,367.073,755.698,711.689,230.002,322.362,510.196,225.875,889.014,679.989
832.696,661.202,916.821,545.320,825.890,754.590,905.448,379.768,590.331,449.886,107.525,367.176,755.777,715.540,230.147,321.819,515.645,227.414,891.456,682.315
834.971,665.298,915.938,547.292,826.123,757.308,907.195,380.917,589.462,447.784,107.211,367.372,755.141,719.088,230.479,320.608,519.313,228.424,894.357,683.812
836.801,668.760,915.437,549.181,826.275,760.365,908.055,381.502,589.357,448.321,106.976,367.817,754.813,723.139,230.985,319.755,522.978,229.206,896.976,685.528
838.931,672.165,914.753,551.337,826.550,763.346,909.402,383.109,588.497,446.682,107.225,367.520,754.091,726.415,231.193,319.359,526.121,230.173,899.644,687.470
840.754,674.901,914.204,551.961,827.352,766.307,910.627,384.585,588.256,446.149,107.006,367.375,753.916,729.146,231.830,318.343,529.120,230.947,901.452,688.763
843.220,678.005,913.064,554.433,827.471,769.919,912.139,386.433,587.073,444.549,107.107,367.440,753.068,733.053,231.827,317.422,533.461,232.298,903.892,690.360
844.600,679.724,912.597,555.030,827.492,773.243,913.620,388.846,587.059,444.947,107.275,367.405,752.230,735.714,231.293,317.973,535.302,232.531,905.618,691.567
846.739,682.538,911.795,557.918,827.561,777.132,913.889,393.031,586.041,443.102,107.012,367.487,751.009,740.389,232.583,315.651,539.295,233.458,907.348,693.481
848.344,684.215,911.671,559.177,828.508,780.631,914.269,396.843,585.382,441.701,107.036,367.383,750.691,743.423,232.535,315.476,541.586,234.213,907.902,695.940
850.565,685.690,910.684,561.586,829.173,784.890,914.779,401.291,585.306,441.577,106.994,367.653,750.145,747.905,233.069,314.250,544.580,235.032,908.542,698.554
852.521,686.759,910.018,563.058,829.350,788.322,915.433,405.191,584.779,440.732,107.061,367.504,749.795,752.242,233.407,313.815,548.132,236.346,908.602,700.442
853.861,687.645,909.215,565.397,829.386,791.090,915.514,407.773,584.521,439.942,107.002,367.392,749.563,756.198,233.605,313.408,552.127,237.476,908.805,701.805
855.838,688.668,908.619,567.624,830.455,795.088,915.523,411.134,583.869,438.613,106.870,367.685,748.952,760.556,233.660,312.784,555.456,238.232,908.844,702.768
857.357,689.643,907.615,569.127,830.899,798.162,915.719,412.694,584.037,438.563,107.106,367.260,749.014,764.409,234.023,311.877,558.829,239.922,909.179,704.223
859.011,690.614,905.729,572.615,831.345,801.546,915.662,417.201,583.182,436.615,107.154,367.464,749.800,768.696,234.888,310.023,563.352,242.126,909.467,705.445
860.562,691.211,904.921,574.653,831.540,804.025,916.155,418.482,583.146,436.228,107.157,367.331,749.569,772.789,235.012,310.346,566.064,242.958,909.929,706.748
862.657,692.590,903.303,578.973,831.904,806.884,915.960,418.670,582.617,434.972,106.809,367.775,749.833,776.678,235.506,309.064,570.123,244.201,910.376,710.465
863.850,693.385,901.952,581.601,832.661,810.548,915.175,424.388,582.450,435.036,107.067,367.419,749.929,780.227,235.598,308.793,572.698,245.180,910.438,712.371
865.717,694.622,900.377,584.567,833.152,812.733,915.175,427.777,581.666,432.506,106.776,367.553,750.748,784.321,236.044,307.928,576.539,246.214,911.337,715.928
867.281,695.401,899.137,587.856,833.734,815.057,915.243,430.375,581.463,432.453,106.846,367.423,751.056,787.393,236.253,307.106,578.840,246.855,912.367,718.836
869.044,695.873,898.233,590.562,834.136,818.222,915.366,433.638,581.483,431.224,107.025,367.249,751.057,791.765,236.337,306.850,581.141,247.414,913.307,721.810
870.663,696.307,896.792,593.816,834.781,820.476,914.465,436.545,580.782,429.974,106.807,367.615,751.778,796.741,237.036,305.572,583.562,248.052,913.360,724.295
871.761,696.642,895.784,596.159,835.185,822.519,914.258,438.384,580.642,429.411,106.724,367.229,752.086,799.517,236.976,305.523,584.151,248.143,913.952,726.746
873.839,697.671,894.443,600.143,835.714,824.945,914.295,441.628,579.881,427.744,106.539,367.829,752.135,803.713,237.873,304.018,587.360,248.880,914.473,728.978
875.098,699.165,893.902,603.568,835.996,826.897,914.173,443.424,580.027,428.097,106.635,367.507,752.498,807.554,237.936,304.169,587.657,248.540,914.838,730.697
877.786,701.026,892.815,608.266,837.080,829.277,914.283,446.889,579.346,426.301,106.561,367.832,751.964,811.735,239.075,302.167,590.426,249.088,915.369,732.283
879.302,701.880,891.867,611.917,837.576,830.383,914.190,448.977,579.190,426.218,106.678,367.497,752.247,814.808,238.784,302.959,590.643,249.029,916.090,733.825
881.149,704.376,892.719,617.062,838.028,831.225,914.565,451.014,579.045,425.384,106.495,367.631,752.096,818.549,239.653,301.774,593.944,249.237,916.303,736.147
882.214,708.175,893.271,621.611,838.619,831.411,914.706,454.509,578.688,424.165,106.487,367.810,752.380,820.444,239.702,301.434,596.187,249.915,915.908,738.998
883.575,711.565,893.759,626.702,841.061,831.677,915.294,456.086,578.430,424.087,106.613,367.593,751.779,824.646,240.179,300.673,596.352,250.091,916.566,743.139
885.793,716.100,894.418,631.158,845.233,832.222,915.574,457.753,577.794,422.417,106.366,367.667,751.711,828.247,241.092,298.959,598.899,250.963,916.755,746.783
887.190,718.477,895.670,634.653,848.403,833.160,915.747,458.038,577.610,422.367,106.561,367.492,751.581,831.070,241.093,299.786,599.808,250.902,916.128,750.834
888.567,722.700,896.844,638.550,851.833,834.306,916.232,458.584,576.652,420.412,106.579,367.615,751.598,834.083,242.962,297.394,602.192,250.729,915.468,755.530
889.302,725.826,897.597,642.999,854.037,835.355,916.672,458.507,577.170,421.216,106.470,367.488,751.647,836.274,242.496,297.948,604.465,251.024,915.099,758.898
890.044,730.262,898.697,647.960,856.493,836.101,917.211,458.722,576.229,419.353,106.230,367.752,751.022,839.333,243.177,297.197,608.427,251.677,915.291,763.528
890.668,732.689,900.321,652.176,858.786,836.678,917.306,458.140,576.619,420.069,106.242,367.795,751.258,841.701,243.339,296.597,611.660,251.511,914.372,766.852
891.800,735.966,901.416,657.310,861.014,837.469,917.602,458.828,576.128,419.656,106.240,367.877,751.090,844.241,243.820,296.072,616.586,250.136,913.546,771.498
892.451,739.119,902.240,661.573,863.318,838.452,917.773,458.971,575.599,418.562,106.300,367.740,751.143,846.822,244.841,294.918,620.988,249.090,913.463,775.611
893.021,741.631,903.494,666.690,865.081,839.296,918.228,459.847,575.622,418.366,106.376,367.491,751.153,848.577,245.444,294.054,625.303,248.044,912.847,779.638
893.134,744.909,904.636,670.757,867.021,840.342,918.372,461.044,574.927,417.202,106.080,367.872,750.965,850.619,246.191,293.529,627.899,247.430,912.171,784.077
893.261,747.318,905.231,674.032,869.187,841.281,918.469,461.933,574.947,416.879,106.498,367.258,751.281,851.505,246.441,293.344,630.588,246.386,911.914,789.164
893.685,750.600,906.358,679.746,871.256,842.459,918.466,465.724,574.350,415.611,106.071,367.647,751.291,852.533,247.613,292.055,635.009,244.115,911.158,794.958
894.116,752.305,906.803,683.302,871.807,845.659,917.238,469.206,574.557,416.456,106.275,367.434,751.303,853.004,247.857,291.709,636.931,243.367,910.592,799.345
894.807,755.973,908.188,688.378,872.517,849.172,916.276,473.817,573.937,415.028,106.126,367.842,751.730,854.026,249.094,290.422,641.241,241.762,910.141,804.257
895.209,757.461,909.035,691.509,873.465,852.383,916.009,478.483,573.775,414.901,106.194,367.521,751.637,853.607,248.663,290.809,643.492,240.648,909.946,808.821
895.353,760.413,910.296,695.525,874.322,855.246,914.876,482.677,573.339,414.181,106.111,367.457,752.532,853.837,250.000,289.320,646.664,238.998,908.765,813.605
895.686,762.723,911.387,699.669,875.240,858.319,913.433,486.838,573.269,414.275,106.664,367.279,754.435,853.528,250.620,288.873,648.444,237.780,906.966,818.284
896.374,765.391,912.261,703.122,875.523,860.244,912.224,490.595,572.963,413.466,105.994,367.624,756.544,852.848,251.006,288.400,649.533,236.816,905.407,822.991
897.596,768.089,913.313,706.726,875.525,863.413,909.634,493.788,572.323,412.217,106.146,367.586,758.578,852.928,252.448,287.256,651.039,235.549,904.048,827.492
898.012,770.428,914.530,709.775,875.685,865.778,907.323,495.651,572.490,412.558,106.119,367.633,760.555,853.190,252.173,287.304,651.717,234.743,902.387,831.318
898.789,774.181,916.184,713.480,876.308,868.988,903.736,499.459,571.289,411.855,105.778,367.874,762.726,854.092,253.591,285.845,653.680,233.362,900.110,835.140
899.011,776.777,917.131,716.252,876.309,871.801,901.546,502.088,571.342,412.753,106.058,367.676,764.054,854.135,253.269,286.313,654.366,232.362,898.525,838.579
899.907,780.529,918.854,720.109,875.805,875.275,898.850,504.910,569.440,411.614,105.812,367.837,767.108,854.801,256.036,285.050,656.293,230.409,896.784,842.331
900.562,782.558,919.660,722.011,875.499,878.117,896.076,506.821,569.682,412.278,105.939,367.596,769.375,855.821,256.657,284.778,656.976,229.836,894.706,844.998
901.506,785.707,921.349,724.796,876.039,881.969,892.675,509.036,568.560,411.821,106.125,367.357,773.583,857.752,258.216,284.417,658.565,228.583,891.024,847.669
902.443,788.208,921.716,727.447,874.399,886.789,890.548,510.312,568.323,411.726,105.884,367.567,777.409,858.802,259.881,283.642,658.192,229.040,887.994,849.935
902.893,789.828,920.939,728.890,871.797,892.154,888.490,511.478,567.587,411.369,106.004,367.359,780.647,860.084,260.639,283.100,659.169,228.928,884.671,852.386
903.549,792.666,920.284,730.962,869.351,899.855,886.427,512.439,566.478,410.812,106.085,367.491,784.430,862.251,262.277,282.498,660.024,228.517,881.414,855.067
903.495,793.339,920.050,733.033,867.235,905.318,885.656,514.032,566.597,410.960,105.667,367.387,787.886,863.742,263.070,282.179,658.955,229.331,878.476,856.986
905.014,797.326,919.897,735.375,864.564,909.471,883.761,518.302,564.999,410.217,105.790,367.654,791.499,865.365,264.735,281.570,659.958,229.081,874.613,859.167
904.974,797.808,919.889,736.849,862.597,909.243,882.703,521.081,565.176,410.425,106.065,366.997,794.606,866.821,265.349,281.324,658.705,229.636,872.091,861.495
905.900,801.652,919.621,739.014,860.927,908.457,880.139,526.178,563.280,409.421,105.495,367.921,797.311,868.267,267.263,280.756,659.940,228.706,869.044,863.460
904.937,802.696,919.337,741.745,859.665,907.780,878.627,529.183,563.949,409.568,105.840,367.384,799.192,869.269,267.430,280.671,659.087,228.548,865.298,864.833
903.349,808.975,919.800,743.966,858.279,907.675,877.285,533.551,562.745,408.892,105.945,367.373,801.999,870.773,268.604,280.241,659.380,228.014,860.113,863.720
901.980,811.960,920.796,747.363,856.857,907.476,875.077,537.570,562.992,408.923,105.981,367.309,803.152,871.534,269.059,280.194,659.989,227.358,854.872,863.566
900.443,815.373,919.948,750.827,853.947,906.982,873.567,541.296,561.874,408.371,106.136,367.113,804.691,872.311,270.679,279.605,659.976,227.036,849.804,863.028
897.564,819.687,917.660,756.312,850.911,905.905,872.123,546.229,561.586,408.399,105.423,367.748,806.273,873.161,271.848,279.463,659.345,226.535,845.090,862.064
896.107,821.637,916.138,760.769,847.022,905.937,869.971,550.318,561.888,408.328,105.688,367.457,805.214,872.270,272.444,279.225,658.534,226.548,841.423,860.885
892.068,826.940,914.725,765.843,842.009,906.499,867.097,555.496,560.326,407.655,105.204,367.850,806.540,873.264,274.081,279.172,659.858,225.405,836.786,859.439
891.062,828.694,913.793,769.298,838.407,906.575,865.379,559.059,560.572,407.747,105.689,367.311,806.139,872.899,273.598,279.361,657.104,226.751,833.825,858.796
887.001,833.533,912.578,774.267,832.877,907.546,863.348,563.518,559.179,406.926,105.654,367.534,806.527,873.051,276.177,279.176,658.865,224.570,829.263,855.283
885.320,835.379,911.129,777.364,828.277,908.241,861.461,567.095,559.319,406.910,105.508,367.444,806.406,872.907,276.859,279.119,657.899,224.687,824.735,852.807
882.444,838.351,909.711,780.954,823.491,908.468,859.319,570.873,557.866,406.372,105.519,367.547,806.548,872.598,278.157,278.885,658.536,223.840,819.093,849.840
880.202,841.276,908.754,786.075,818.930,909.430,857.357,574.943,558.535,406.694,105.220,367.741,805.831,872.234,279.260,278.672,659.048,222.839,814.490,846.511
878.669,843.656,907.686,790.213,814.353,910.593,855.745,579.336,557.378,406.173,105.186,367.726,805.285,871.830,280.313,278.726,658.651,222.640,809.411,843.740
876.104,846.877,906.465,794.317,809.346,911.386,854.121,583.395,557.064,405.883,105.164,367.759,805.824,872.164,281.072,278.958,659.391,221.824,804.280,841.740
