x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
3330.010,1369.307,3222.117,1168.482,3191.914,1743.086,3385.898,1713.049,3135.211,1063.641,3437.267,1633.898,1723.742,1011.658,3356.348,2178.014,3288.819,1645.692,3313.518,2495.745
3331.591,1373.534,3228.876,1183.958,3191.161,1739.284,3386.667,1711.257,3138.491,1072.721,3445.857,1627.474,1723.103,1016.908,3358.605,2188.600,3289.214,1653.115,3313.699,2500.650
3333.028,1377.121,3235.436,1195.228,3190.657,1737.786,3387.386,1709.343,3140.935,1080.134,3453.653,1621.776,1722.476,1021.459,3360.786,2197.462,3289.496,1659.155,3310.069,2513.911
3334.428,1380.579,3241.530,1205.004,3190.451,1734.704,3388.293,1706.597,3143.193,1087.538,3459.149,1617.843,1721.875,1025.498,3362.523,2204.069,3289.732,1665.352,3302.466,2530.034
3335.313,1383.498,3246.380,1212.801,3189.779,1731.820,3388.788,1704.624,3145.074,1093.075,3465.214,1614.021,1720.889,1028.579,3364.158,2210.706,3290.113,1671.158,3297.836,2541.209
3336.213,1386.301,3251.424,1220.740,3189.401,1730.568,3389.192,1702.934,3147.167,1100.450,3471.673,1609.683,1716.894,1030.112,3366.014,2218.472,3290.289,1676.198,3293.012,2553.063
3337.252,1389.798,3255.465,1227.379,3188.826,1726.949,3389.932,1699.377,3148.609,1106.300,3475.175,1607.445,1710.346,1029.899,3366.510,2233.795,3290.440,1681.211,3289.249,2562.798
3337.963,1391.505,3259.447,1233.642,3188.279,1725.345,3390.353,1696.968,3150.167,1111.747,3479.720,1604.407,1703.646,1028.234,3369.026,2252.117,3291.854,1688.314,3286.143,2570.685
3339.426,1394.639,3262.812,1239.133,3187.619,1722.635,3390.466,1694.442,3150.911,1115.307,3483.391,1602.029,1697.589,1026.574,3369.179,2270.076,3298.379,1691.908,3282.970,2578.864
3341.958,1403.283,3266.344,1244.789,3187.240,1720.637,3390.644,1691.781,3152.353,1120.744,3487.066,1599.267,1692.661,1025.158,3369.533,2282.086,3309.362,1692.709,3280.230,2586.353
3345.763,1410.718,3269.187,1249.222,3186.756,1717.436,3390.433,1689.947,3153.597,1126.098,3490.077,1595.759,1687.868,1023.765,3369.701,2292.823,3322.250,1692.287,3277.911,2593.117
3349.022,1417.776,3272.045,1253.568,3186.275,1716.444,3390.517,1687.858,3154.764,1130.437,3488.605,1588.305,1683.421,1022.290,3369.940,2303.674,3332.074,1691.284,3275.559,2599.793
3351.486,1423.379,3275.070,1258.214,3185.993,1715.038,3390.721,1684.903,3155.570,1134.245,3483.848,1574.336,1680.260,1021.376,3370.369,2313.087,3344.529,1687.705,3273.675,2605.090
3353.979,1429.375,3277.488,1261.824,3185.493,1712.997,3390.445,1683.384,3156.455,1138.840,3479.760,1564.147,1677.318,1020.537,3370.805,2320.685,3354.469,1684.562,3271.803,2610.132
3356.034,1434.527,3279.938,1265.352,3184.934,1711.850,3392.147,1671.787,3157.061,1142.534,3476.102,1555.843,1674.947,1019.766,3371.135,2327.598,3362.095,1682.520,3270.104,2614.980
3357.707,1438.870,3282.601,1269.389,3184.495,1709.031,3393.849,1660.190,3158.007,1146.754,3472.279,1548.089,1671.288,1018.391,3371.606,2334.181,3369.721,1680.478,3268.320,2619.620
3359.117,1442.704,3284.978,1273.109,3184.073,1708.372,3395.551,1648.592,3158.699,1150.421,3468.599,1540.250,1669.116,1017.851,3372.079,2339.716,3377.347,1678.436,3266.638,2624.440
3360.135,1445.831,3286.676,1275.692,3183.478,1706.401,3397.253,1636.995,3158.898,1153.149,3466.351,1533.988,1666.658,1016.896,3372.440,2344.550,3384.974,1676.395,3265.547,2626.981
3361.468,1449.371,3288.626,1278.680,3183.012,1705.532,3398.954,1625.398,3159.239,1155.880,3464.195,1528.533,1664.108,1016.014,3372.947,2349.938,3392.600,1674.353,3264.212,2633.521
3362.467,1452.055,3290.562,1281.807,3182.426,1703.464,3400.656,1613.800,3159.795,1159.183,3461.980,1522.539,1662.341,1015.441,3373.434,2354.487,3400.226,1672.311,3265.499,2649.451
3363.204,1454.424,3291.966,1284.153,3182.027,1703.238,3402.484,1606.900,3160.822,1163.665,3460.498,1518.203,1658.665,1014.812,3374.059,2359.674,3406.529,1670.506,3265.424,2664.400
3363.918,1456.059,3293.617,1287.071,3181.151,1701.144,3404.313,1600.563,3160.715,1165.447,3459.022,1513.885,1654.115,1021.768,3374.651,2363.615,3410.092,1669.469,3264.505,2677.545
3365.067,1459.001,3294.963,1289.442,3181.140,1700.992,3405.869,1593.958,3161.595,1169.342,3457.612,1509.489,1652.425,1046.641,3374.929,2366.654,3414.090,1668.206,3262.950,2688.410
3365.757,1460.719,3296.646,1292.282,3180.877,1699.535,3407.088,1588.779,3161.727,1171.365,3456.675,1506.523,1652.027,1071.259,3375.543,2370.878,3417.995,1667.046,3262.087,2697.133
3366.202,1461.970,3298.008,1294.481,3181.013,1696.992,3408.136,1583.380,3162.024,1173.867,3455.129,1501.330,1653.094,1091.036,3375.962,2374.205,3421.826,1665.624,3261.121,2705.241
3366.990,1464.302,3299.395,1296.598,3185.700,1684.967,3409.222,1579.114,3162.281,1176.429,3454.491,1499.742,1654.737,1109.242,3376.562,2378.178,3427.691,1660.785,3260.065,2713.351
3367.295,1465.538,3300.511,1298.559,3189.616,1673.444,3409.908,1574.884,3162.796,1179.452,3453.491,1496.479,1655.915,1124.546,3376.314,2383.216,3432.255,1652.618,3259.176,2719.735
3368.054,1467.206,3302.368,1301.573,3191.982,1665.078,3410.573,1571.245,3162.843,1181.018,3452.014,1492.396,1657.271,1138.284,3370.559,2399.909,3437.367,1642.961,3259.031,2724.862
3368.414,1468.056,3303.399,1302.882,3194.148,1657.149,3411.364,1566.991,3162.649,1182.215,3447.775,1482.804,1658.024,1149.426,3365.169,2421.099,3441.209,1634.247,3258.276,2728.736
3369.032,1470.044,3304.798,1304.946,3196.132,1650.405,3410.359,1562.478,3162.533,1183.770,3445.450,1474.071,1659.010,1160.037,3360.732,2437.592,3444.486,1624.738,3257.574,2734.746
3369.094,1470.506,3305.764,1306.461,3197.937,1644.118,3404.147,1559.993,3163.087,1186.707,3444.046,1465.195,1660.066,1171.135,3357.144,2452.447,3447.356,1614.690,3256.783,2733.701
3369.386,1471.932,3306.910,1308.306,3199.308,1639.243,3387.166,1558.359,3162.809,1187.934,3443.164,1459.223,1660.501,1179.079,3354.597,2464.151,3450.319,1605.381,3255.152,2735.111
3367.886,1477.641,3308.017,1309.792,3200.734,1634.306,3374.414,1558.414,3162.786,1189.320,3442.422,1453.748,1661.345,1188.933,3352.469,2474.744,3452.889,1597.113,3258.232,2728.539
3364.181,1484.621,3309.257,1311.596,3201.979,1629.586,3363.251,1558.682,3162.916,1190.879,3441.890,1447.571,1661.891,1195.176,3350.776,2484.194,3454.555,1590.584,3263.769,2717.187
3359.951,1491.219,3310.479,1313.427,3203.605,1624.199,3352.341,1559.958,3165.046,1194.583,3441.505,1443.640,1662.334,1202.516,3348.973,2493.240,3455.403,1584.868,3269.044,2705.301
3357.143,1495.724,3311.303,1314.685,3204.645,1620.056,3343.027,1561.188,3171.535,1198.353,3440.973,1440.794,1662.798,1209.406,3347.373,2501.343,3455.155,1580.403,3273.001,2697.087
3354.590,1500.082,3312.169,1315.794,3205.679,1616.670,3333.796,1562.517,3181.818,1204.519,3441.264,1435.096,1669.662,1221.242,3346.030,2507.430,3453.807,1572.689,3277.531,2689.662
3352.669,1503.567,3313.092,1317.411,3206.592,1612.949,3326.427,1563.743,3190.776,1209.976,3440.852,1432.863,1687.991,1239.957,3344.511,2513.834,3448.147,1561.681,3281.555,2683.677
3350.893,1506.882,3314.271,1319.284,3207.563,1609.307,3319.118,1564.798,3198.168,1214.752,3440.971,1428.676,1702.545,1256.485,3342.979,2519.683,3442.024,1551.438,3285.077,2678.626
3348.937,1510.354,3315.070,1320.489,3208.493,1606.574,3312.573,1565.958,3204.001,1218.483,3440.833,1425.503,1714.696,1269.347,3341.403,2525.372,3437.010,1542.313,3288.077,2674.126
3347.975,1512.279,3317.067,1324.664,3208.951,1603.923,3306.656,1566.675,3209.068,1221.606,3440.593,1424.612,1726.120,1280.519,3340.212,2529.154,3433.297,1535.068,3291.131,2668.117
3346.212,1515.350,3316.646,1333.062,3209.297,1601.574,3301.267,1567.620,3214.577,1224.778,3440.162,1421.693,1735.507,1289.793,3338.991,2533.973,3430.078,1528.479,3292.634,2653.329
3345.493,1517.244,3315.416,1346.691,3209.183,1591.426,3296.021,1568.715,3218.245,1227.057,3433.684,1414.992,1745.247,1299.255,3337.497,2539.022,3426.936,1522.130,3292.622,2639.065
3344.302,1519.483,3315.047,1358.422,3208.392,1576.259,3290.126,1569.551,3222.492,1229.429,3420.404,1405.827,1753.241,1307.336,3336.574,2542.034,3424.164,1515.790,3293.399,2626.886
3343.715,1521.145,3314.941,1368.675,3208.628,1561.581,3286.133,1570.651,3227.205,1232.199,3412.037,1399.585,1760.040,1314.144,3335.187,2545.877,3421.649,1510.999,3294.041,2617.350
3343.281,1522.649,3314.725,1376.158,3208.573,1549.851,3280.997,1571.461,3230.548,1233.964,3405.014,1393.934,1766.981,1321.148,3334.120,2549.049,3418.923,1505.922,3295.069,2609.024
3342.603,1524.614,3314.205,1385.365,3208.987,1540.997,3276.528,1572.484,3234.675,1236.391,3397.547,1387.800,1772.697,1326.949,3332.839,2552.730,3416.649,1501.242,3296.112,2599.959
3341.580,1526.608,3314.212,1393.209,3209.074,1532.532,3267.167,1576.459,3237.419,1237.839,3392.267,1383.349,1777.905,1332.180,3331.822,2555.925,3414.484,1497.280,3295.795,2589.405
3340.999,1527.966,3314.132,1398.082,3209.346,1525.224,3252.128,1582.336,3240.394,1239.445,3387.254,1379.104,1782.928,1337.258,3330.697,2559.315,3412.428,1493.057,3295.152,2574.327
3340.586,1529.097,3313.892,1404.129,3209.795,1518.593,3238.091,1586.284,3242.956,1240.929,3382.754,1375.374,1788.095,1342.555,3329.795,2562.047,3410.686,1489.151,3295.380,2563.677
3340.079,1530.883,3313.430,1410.084,3209.902,1513.305,3226.327,1589.732,3245.872,1242.624,3378.916,1372.102,1792.529,1347.141,3328.716,2565.081,3408.914,1484.505,3296.107,2552.915
3339.303,1532.484,3313.255,1415.356,3210.189,1506.526,3216.074,1592.879,3248.485,1243.916,3374.965,1368.840,1796.747,1351.411,3327.810,2567.371,3402.863,1472.782,3297.092,2543.764
3339.050,1533.380,3312.425,1421.355,3210.435,1501.039,3206.822,1595.704,3250.992,1245.230,3371.546,1365.887,1800.509,1355.540,3326.969,2569.915,3392.344,1459.034,3297.602,2536.676
3338.286,1534.979,3306.114,1436.587,3210.716,1497.088,3197.357,1598.668,3252.353,1246.076,3368.421,1363.520,1803.872,1358.926,3325.811,2572.618,3385.294,1449.640,3298.663,2529.881
3337.406,1536.953,3298.244,1456.430,3210.938,1493.136,3190.722,1600.959,3254.271,1247.161,3365.234,1360.992,1807.237,1362.434,3324.792,2574.930,3378.923,1440.305,3299.479,2524.600
3336.606,1538.274,3292.837,1471.817,3211.232,1488.734,3182.943,1603.339,3260.018,1251.990,3360.704,1357.887,1810.906,1366.238,3323.743,2577.497,3374.465,1433.512,3300.531,2519.505
3336.454,1538.867,3287.961,1484.597,3211.392,1484.630,3176.828,1605.544,3270.563,1260.099,3348.198,1355.306,1813.808,1369.211,3322.791,2579.770,3369.642,1426.426,3301.623,2514.928
3335.756,1540.282,3283.331,1496.923,3211.731,1480.488,3170.716,1607.624,3280.934,1265.660,3332.965,1352.493,1816.460,1372.214,3322.527,2581.294,3364.929,1419.614,3302.921,2510.572
3335.153,1540.427,3279.212,1507.732,3212.140,1476.426,3164.991,1609.564,3290.262,1270.984,3320.977,1350.298,1819.036,1375.024,3320.234,2583.276,3360.807,1414.066,3304.298,2506.540
3329.318,1549.651,3275.818,1516.995,3212.405,1473.706,3159.451,1611.486,3298.675,1275.825,3310.242,1348.280,1825.219,1379.533,3319.136,2585.180,3356.515,1408.141,3305.335,2503.267
3323.364,1563.548,3272.828,1525.377,3212.895,1468.701,3153.815,1613.248,3305.459,1279.854,3298.362,1346.277,1844.457,1388.132,3319.149,2587.208,3353.184,1403.494,3306.597,2499.936
3314.116,1579.210,3270.263,1533.215,3213.479,1466.206,3149.825,1614.617,3311.462,1283.518,3291.706,1345.407,1863.700,1399.517,3319.958,2588.933,3349.558,1398.531,3307.821,2496.889
3308.176,1590.697,3268.002,1540.588,3213.755,1463.741,3145.033,1615.986,3316.764,1286.677,3284.617,1344.574,1882.851,1408.876,3320.968,2590.509,3346.660,1394.350,3308.373,2495.082
3302.611,1601.230,3265.833,1547.068,3214.095,1460.616,3140.558,1617.296,3323.311,1290.653,3268.344,1346.339,1899.499,1417.976,3321.513,2591.307,3344.059,1391.016,3309.296,2490.915
3298.148,1610.011,3264.261,1552.663,3214.564,1458.563,3130.777,1615.901,3327.933,1293.421,3250.534,1345.815,1914.007,1426.506,3322.173,2592.203,3342.064,1388.391,3309.403,2472.695
3293.615,1619.235,3262.442,1558.968,3214.997,1455.902,3111.609,1611.637,3331.431,1295.391,3232.442,1345.842,1926.313,1433.649,3322.268,2592.855,3340.392,1386.128,3308.898,2456.003
3291.239,1632.996,3260.738,1566.328,3215.454,1453.600,3092.238,1609.543,3336.382,1298.443,3219.043,1346.264,1937.549,1440.027,3321.611,2593.011,3337.867,1382.409,3309.132,2442.840
3290.713,1657.012,3258.860,1575.408,3215.908,1451.247,3077.027,1607.749,3340.895,1301.114,3208.444,1346.157,1947.324,1445.782,3323.427,2593.475,3335.542,1379.262,3310.506,2429.546
3290.106,1675.490,3254.339,1590.951,3218.724,1447.607,3063.347,1605.713,3344.086,1302.927,3197.411,1346.243,1956.147,1450.775,3325.375,2594.018,3333.684,1376.737,3311.695,2419.248
3290.828,1691.841,3249.130,1605.030,3223.941,1444.726,3053.032,1604.355,3347.756,1305.249,3188.620,1346.142,1964.137,1455.564,3325.826,2594.269,3332.186,1374.506,3312.655,2409.542
3290.558,1706.308,3245.560,1615.587,3231.679,1441.424,3041.487,1602.392,3350.375,1306.752,3181.453,1346.331,1971.475,1459.996,3326.718,2594.696,3330.554,1372.438,3313.708,2402.395
3290.745,1718.821,3242.258,1626.030,3237.900,1438.274,3032.135,1601.052,3353.788,1308.669,3173.029,1346.519,1979.926,1464.419,3326.591,2594.783,3327.386,1368.334,3314.620,2394.749
3290.400,1730.297,3239.009,1635.946,3243.846,1435.449,3023.605,1599.722,3356.275,1310.068,3165.320,1346.698,1997.637,1472.073,3327.833,2595.405,3320.383,1359.304,3312.251,2380.320
3290.123,1740.562,3236.607,1644.113,3247.718,1433.690,3015.657,1598.454,3361.767,1312.552,3160.730,1347.169,2013.094,1483.500,3329.665,2596.325,3316.416,1350.211,3303.854,2356.549
3290.116,1751.309,3233.815,1652.944,3251.695,1431.503,3007.978,1597.145,3366.780,1309.994,3154.056,1347.317,2027.809,1494.623,3330.216,2597.157,3313.537,1342.349,3299.551,2338.304
3292.284,1765.861,3231.653,1660.211,3254.915,1429.996,3001.613,1596.086,3373.390,1301.483,3149.538,1347.333,2041.524,1504.803,3330.613,2598.002,3311.303,1335.839,3296.593,2321.089
3293.493,1784.416,3230.078,1666.162,3257.405,1428.845,2995.710,1595.037,3380.000,1290.062,3145.000,1347.860,2053.060,1513.845,3329.421,2598.002,3309.395,1329.554,3294.980,2307.932
3294.863,1800.554,3228.392,1672.325,3260.672,1427.045,2989.753,1594.083,3384.368,1281.905,3139.444,1348.131,2062.129,1521.222,3329.475,2598.393,3307.686,1323.057,3293.795,2296.231
3296.343,1813.669,3226.925,1678.329,3262.137,1426.551,2983.920,1593.028,3387.831,1273.987,3134.965,1348.364,2071.291,1528.417,3329.574,2598.915,3306.565,1317.646,3293.073,2285.447
3296.878,1825.008,3225.304,1684.664,3264.445,1425.389,2978.695,1592.043,3387.995,1263.973,3130.198,1348.948,2080.514,1535.431,3330.250,2599.620,3305.746,1313.194,3292.662,2275.381
3297.825,1835.317,3224.297,1689.414,3267.927,1422.653,2974.127,1591.197,3387.428,1252.904,3127.399,1349.201,2086.347,1540.158,3333.005,2603.746,3304.630,1304.955,3292.195,2267.196
3298.477,1848.136,3223.033,1694.825,3268.945,1416.329,2969.524,1590.410,3387.083,1245.508,3122.854,1349.488,2094.125,1546.265,3331.319,2610.769,3307.080,1292.813,3292.331,2257.132
3298.335,1854.376,3221.965,1699.812,3268.624,1408.454,2964.737,1590.069,3385.220,1236.674,3120.177,1350.153,2098.936,1549.980,3327.190,2619.489,3311.128,1277.344,3294.270,2240.917
3298.343,1864.677,3220.943,1704.343,3268.408,1398.822,2950.388,1589.377,3381.961,1226.551,3116.572,1350.267,2109.381,1555.773,3323.516,2627.157,3313.929,1264.717,3292.243,2217.436
3298.326,1871.191,3220.248,1708.331,3267.942,1392.551,2936.007,1586.733,3380.029,1219.028,3113.970,1350.726,2132.170,1564.226,3321.200,2632.691,3316.538,1254.931,3291.276,2200.825
3298.233,1877.676,3219.078,1713.350,3267.531,1387.788,2921.775,1584.176,3378.232,1211.495,3109.928,1350.771,2156.044,1575.276,3319.174,2638.293,3319.184,1245.668,3290.211,2185.150
3297.968,1883.219,3218.455,1716.819,3267.011,1383.184,2910.122,1582.788,3377.461,1206.388,3104.758,1349.550,2177.928,1583.515,3317.726,2641.998,3321.230,1238.809,3289.078,2170.149
3297.490,1890.631,3217.620,1721.144,3266.100,1377.658,2898.315,1581.431,3376.385,1201.139,3099.800,1347.833,2196.592,1591.834,3316.776,2645.796,3323.599,1231.014,3288.044,2158.314
3297.187,1894.916,3216.957,1724.288,3265.557,1374.333,2890.700,1580.441,3375.736,1196.866,3095.876,1346.603,2211.161,1598.662,3315.708,2648.957,3325.161,1225.702,3287.281,2147.545
3296.880,1900.467,3216.499,1726.736,3265.264,1371.995,2881.796,1579.321,3374.945,1193.006,3092.244,1345.490,2223.725,1604.259,3314.769,2650.653,3326.689,1220.307,3286.409,2137.319
3296.223,1905.040,3215.857,1730.300,3264.528,1368.515,2873.357,1578.534,3374.546,1190.464,3088.533,1344.285,2234.829,1609.676,3314.171,2652.521,3328.274,1215.211,3283.094,2120.938
3295.752,1910.806,3214.883,1737.136,3264.207,1366.275,2866.201,1577.257,3373.208,1186.614,3086.757,1343.507,2253.047,1619.468,3313.844,2656.028,3329.170,1210.568,3281.748,2098.903
3295.421,1914.132,3214.076,1749.617,3263.662,1363.819,2860.909,1576.563,3368.409,1181.182,3086.032,1343.635,2277.569,1626.977,3312.840,2655.709,3329.091,1202.403,3279.714,2075.729
3294.966,1917.563,3211.010,1765.880,3263.026,1360.263,2854.853,1575.749,3359.339,1174.666,3083.557,1342.705,2300.615,1633.875,3312.326,2657.900,3328.119,1194.687,3277.371,2057.901
3294.284,1922.449,3207.892,1779.747,3262.738,1357.656,2848.631,1575.012,3352.350,1168.725,3082.113,1342.320,2324.608,1638.035,3312.240,2661.198,3326.740,1187.965,3275.394,2043.380
3294.067,1925.408,3205.410,1791.777,3262.257,1356.644,2841.441,1573.908,3345.361,1162.784,3080.103,1341.466,2345.174,1641.374,3311.437,2662.850,3325.362,1181.242,3274.184,2029.848
3293.334,1928.810,3203.562,1801.030,3261.951,1355.415,2838.682,1573.627,3339.973,1157.012,3075.654,1337.896,2362.035,1644.367,3310.799,2663.025,3320.492,1173.202,3273.739,2018.267
3294.502,1934.500,3201.538,1811.114,3259.622,1346.403,2831.843,1572.829,3334.295,1149.259,3073.622,1329.370,2376.844,1647.093,3312.726,2666.937,3314.919,1164.856,3274.969,2010.377
3299.671,1943.207,3199.807,1819.488,3256.685,1333.487,2827.657,1573.098,3328.618,1141.506,3069.663,1313.124,2389.981,1649.439,3314.833,2669.755,3309.346,1156.510,3277.810,2001.478
3305.899,1952.624,3198.380,1826.726,3255.338,1322.856,2811.920,1575.353,3329.130,1125.966,3065.634,1298.876,2402.332,1651.827,3316.396,2671.385,3305.628,1149.048,3280.306,1995.188
3310.135,1959.045,3196.774,1834.199,3255.005,1315.664,2798.625,1576.871,3330.000,1113.137,3063.257,1287.622,2413.124,1653.929,3317.896,2673.015,3303.782,1142.801,3282.442,1989.055
3314.333,1965.304,3195.472,1840.542,3254.242,1307.429,2785.985,1578.270,3329.727,1104.943,3061.411,1278.280,2423.997,1656.018,3318.779,2673.947,3302.508,1137.682,3284.348,1983.858
3316.829,1969.107,3194.183,1846.594,3253.597,1300.572,2774.750,1580.465,3329.775,1096.279,3059.742,1269.892,2432.010,1657.544,3319.000,2674.481,3301.786,1133.588,3285.591,1980.278
3319.324,1972.910,3192.675,1853.135,3253.337,1293.013,2766.016,1582.346,3328.661,1089.825,3058.425,1262.676,2441.462,1659.224,3318.997,2674.622,3300.701,1128.702,3286.835,1976.698
3321.820,1976.713,3191.646,1858.319,3253.436,1289.981,2757.323,1584.713,3327.360,1085.762,3057.201,1256.798,2456.283,1659.099,3319.332,2675.259,3299.868,1125.301,3288.079,1973.118
3324.316,1980.516,3190.660,1862.467,3253.297,1284.900,2750.007,1586.690,3326.196,1082.630,3055.855,1248.472,2482.997,1659.864,3319.754,2675.639,3299.054,1121.651,3289.322,1969.539
3326.812,1984.320,3189.413,1868.068,3253.397,1280.585,2743.352,1588.534,3324.836,1081.778,3058.254,1236.703,2505.393,1661.296,3320.734,2676.480,3298.093,1118.188,3290.566,1965.959
3329.307,1988.123,3188.446,1872.295,3253.420,1276.314,2737.147,1590.570,3322.122,1075.643,3062.415,1219.948,2525.322,1661.621,3318.160,2675.949,3297.245,1115.015,3291.810,1962.379
